293,50,1
293,52,3
293,55,4
293,56,3
293,58,1
293,59,5
293,60,1
293,62,7
293,66,3
293,68,6
293,69,6
293,70,1
293,73,1
293,74,1
293,75,6
293,76,9
293,80,5
293,81,8
293,82,1
293,84,1
293,85,6
293,86,1
293,88,3
293,89,9
293,90,5
293,94,8
293,96,7
293,97,4
293,100,1
293,101,5
293,102,8
293,103,5
293,104,5
293,105,4
293,106,7
293,107,6
293,109,5
293,110,4
293,111,4
293,113,5
293,115,2
293,116,2
293,117,4
293,120,9
293,121,1
293,122,3
293,124,9
293,125,1
293,127,5
293,128,1
293,129,4
293,133,6
293,134,4
293,135,2
293,137,1
293,139,3
293,140,6
293,141,5
293,142,5
293,143,2
293,146,7
293,148,1
293,149,4
293,150,8
293,152,5
294,1,4
294,2,3
294,5,2
294,8,3
294,9,3
294,10,5
294,11,7
294,12,1
294,16,1
294,20,4
294,22,3
294,26,3
294,28,1
294,31,3
294,34,4
294,35,4
294,37,2
294,42,3
294,43,5
294,44,1
294,45,3
294,46,5
294,49,3
294,50,6
294,57,1
294,62,4
294,64,5
294,65,3
294,67,4
294,69,1
294,72,2
294,73,5
294,74,3
294,77,3
294,78,4
294,81,5
294,82,5
294,83,4
294,86,1
294,88,2
294,89,7
294,90,4
294,92,5
294,94,4
294,95,1
294,96,1
294,97,13
294,98,4
294,99,4
294,101,2
294,103,1
294,105,5
294,106,2
294,111,4
294,112,3
294,116,2
294,117,4
294,118,3
294,119,2
294,120,5
294,121,3
294,124,5
294,126,1
294,129,5
294,132,2
294,133,4
294,136,6
294,140,5
294,141,5
294,145,3
294,147,3
294,149,2
294,150,7
294,151,3
295,1,5
295,3,2
295,5,2
295,7,4
295,9,1
295,11,3
295,12,5
295,16,2
295,17,5
295,19,1
295,23,2
295,25,2
295,27,3
295,28,5
295,29,6
295,30,4
295,31,5
295,32,1
295,33,9
295,35,4
295,36,4
295,37,3
295,38,3
295,41,1
295,43,2
295,45,3
295,46,6
295,49,8
295,50,5
295,51,2
295,53,1
295,56,3
295,59,4
295,64,1
295,66,7
295,67,4
295,68,1
295,69,3
295,72,2
295,73,8
295,75,2
295,77,3
295,79,5
295,82,5
295,84,2
295,86,4
295,87,8
295,89,5
295,90,9
295,92,8
295,94,1
295,97,5
295,98,4
295,106,2
295,107,2
295,108,1
295,111,9
295,113,5
295,115,4
295,118,3
295,120,8
295,121,1
295,122,2
295,124,8
295,127,1
295,128,1
295,129,9
295,131,2
295,132,6
295,133,3
295,135,4
295,137,5
295,138,5
295,139,8
295,140,2
295,141,5
295,147,10
295,149,2
295,150,8
295,152,4
296,4,1
296,5,3
296,6,5
296,8,4
296,10,7
296,11,5
296,13,3
296,14,7
296,20,4
296,24,3
296,26,3
296,28,11
296,30,10
296,35,3
296,37,10
296,41,2
296,42,5
296,43,8
296,44,4
296,45,3
296,46,5
296,56,1
296,58,2
296,62,5
296,63,2
296,66,2
296,67,3
296,72,1
296,75,2
296,76,7
296,79,2
296,81,4
296,84,3
296,85,3
296,86,5
296,89,5
296,94,7
296,96,5
296,97,1
296,99,4
296,106,10
296,108,1
296,109,2
296,111,2
296,114,4
296,115,9
296,117,3
296,120,5
296,121,4
296,124,3
296,128,2
296,129,2
296,130,8
296,132,2
296,133,3
296,134,4
296,136,2
296,144,8
296,146,3
296,147,5
296,148,3
297,2,3
297,3,2
297,4,1
297,5,3
297,6,5
297,7,3
297,9,1
297,10,5
297,11,5
297,12,5
297,13,8
297,14,1
297,16,1
297,20,10
297,23,1
297,24,5
297,25,1
297,26,3
297,28,2
297,29,9
297,31,6
297,35,4
297,36,2
297,37,3
297,39,12
297,41,3
297,42,6
297,43,4
297,44,3
297,46,5
297,48,1
297,49,3
297,50,3
297,51,2
297,54,5
297,56,3
297,57,1
297,58,3
297,59,10
297,60,4
297,61,4
297,62,4
297,66,3
297,67,4
297,68,1
297,73,4
297,75,2
297,76,2
297,78,4
297,79,2
297,80,4
297,81,5
297,90,5
297,91,5
297,92,7
297,94,1
297,95,10
297,96,1
297,97,7
297,98,9
297,100,4
297,102,5
297,104,5
297,106,9
297,107,6
297,108,1
297,111,1
297,112,3
297,113,5
297,114,5
297,115,3
297,117,3
297,120,3
297,124,4
297,126,2
297,128,2
297,129,3
297,130,5
297,133,2
297,137,1
297,139,8
297,140,9
297,141,8
297,143,10
297,144,2
297,145,5
297,146,3
297,148,4
297,151,3
297,152,4
298,1,2
298,4,3
298,5,10
298,6,10
298,7,2
298,9,1
298,11,11
298,16,3
298,19,2
298,23,4
298,24,5
298,25,1
298,28,14
298,30,4
298,32,7
298,33,1
298,34,2
298,35,3
298,36,4
298,40,2
298,42,3
298,43,1
298,45,2
298,47,5
298,49,7
298,50,5
298,53,1
298,54,6
298,55,4
298,56,5
298,58,7
298,59,4
298,62,2
298,65,1
298,69,5
298,76,5
298,79,5
298,81,4
298,85,3
298,86,3
298,91,5
298,94,7
298,95,3
298,96,5
298,97,1
298,100,1
298,105,3
298,106,9
298,107,5
298,115,2
298,122,2
298,123,5
298,126,2
298,129,5
298,131,1
298,133,3
298,134,1
298,140,3
298,143,6
298,146,3
298,148,5
298,151,3
298,152,2
299,1,4
299,5,3
299,6,3
299,8,7
299,9,3
299,11,5
299,12,1
299,13,3
299,17,2
299,18,2
299,20,4
299,23,8
299,26,4
299,27,3
299,29,3
299,30,4
299,32,7
299,35,5
299,37,4
299,40,7
299,42,3
299,43,4
299,44,1
299,49,2
299,50,8
299,52,5
299,58,5
299,60,3
299,63,1
299,64,2
299,65,8
299,67,4
299,69,5
299,70,2
299,79,7
299,80,2
299,81,9
299,84,7
299,87,4
299,88,4
299,89,13
299,94,6
299,95,1
299,97,8
299,100,1
299,101,1
299,102,5
299,107,9
299,108,5
299,109,6
299,112,5
299,113,5
299,114,3
299,117,5
299,118,5
299,119,2
299,122,3
299,123,3
299,126,1
299,127,4
299,130,5
299,131,5
299,132,4
299,134,1
299,136,3
299,139,5
299,140,4
299,148,3
300,5,2
300,6,5
300,7,3
300,9,2
300,11,3
300,12,4
300,13,4
300,14,2
300,17,2
300,20,4
300,28,4
300,32,5
300,33,5
300,36,4
300,37,4
300,38,2
300,42,7
300,43,3
300,50,10
300,53,1
300,55,4
300,59,3
300,60,2
300,61,4
300,62,8
300,67,3
300,68,3
300,69,4
300,71,3
300,72,4
300,73,5
300,76,1
300,79,5
300,82,4
300,83,1
300,84,4
300,86,3
300,87,4
300,92,1
300,94,1
300,95,4
300,97,4
300,98,3
300,101,3
300,103,3
300,105,2
300,114,3
300,115,4
300,121,1
300,122,2
300,125,10
300,129,4
300,130,5
300,131,5
300,133,3
300,137,5
300,139,5
300,143,3
300,145,2
300,147,1
300,150,1
301,1,5
301,2,3
301,11,5
301,12,2
301,17,2
301,18,2
301,22,5
301,24,5
301,25,1
301,28,3
301,29,4
301,31,7
301,33,4
301,35,4
301,37,4
301,38,2
301,42,9
301,43,3
301,46,1
301,49,2
301,50,3
301,54,6
301,57,1
301,58,6
301,59,4
301,60,2
301,62,4
301,66,1
301,67,4
301,68,5
301,69,1
301,71,3
301,78,4
301,81,6
301,84,6
301,85,1
301,86,2
301,87,4
301,89,8
301,90,8
301,91,9
301,92,14
301,93,5
301,94,1
301,96,1
301,97,5
301,98,8
301,99,3
301,103,1
301,104,2
301,106,4
301,107,1
301,112,3
301,115,4
301,116,3
301,117,4
301,118,9
301,121,1
301,122,3
301,123,3
301,126,3
301,129,8
301,131,5
301,133,3
301,134,3
301,135,7
301,136,3
301,139,3
301,140,4
301,141,4
301,143,2
301,145,2
301,146,7
301,147,5
301,148,3
301,151,5
302,2,3
302,3,5
302,4,8
302,5,12
302,6,8
302,7,5
302,8,4
302,12,1
302,13,5
302,14,5
302,18,9
302,19,8
302,24,8
302,25,2
302,28,13
302,31,2
302,32,8
302,34,4
302,35,9
302,37,2
302,39,3
302,42,3
302,43,2
302,44,2
302,45,4
302,49,4
302,50,3
302,51,5
302,53,6
302,54,4
302,55,8
302,57,1
302,58,10
302,62,8
302,65,2
302,66,8
302,68,3
302,69,3
302,71,13
302,74,4
302,75,3
302,78,4
302,81,5
302,84,3
302,86,8
302,90,1
302,91,1
302,92,2
302,93,6
302,95,4
302,96,1
302,98,4
302,103,10
302,105,6
302,106,1
302,108,1
302,110,4
302,111,4
302,112,3
302,113,5
302,114,6
302,119,3
302,126,4
302,129,4
302,131,6
302,134,4
302,138,4
302,140,4
302,141,5
302,144,3
302,146,9
302,152,4
303,6,5
303,8,6
303,10,8
303,11,9
303,12,4
303,13,4
303,14,4
303,18,5
303,20,5
303,23,3
303,27,8
303,28,4
303,32,2
303,34,2
303,35,3
303,36,4
303,38,2
303,42,6
303,43,5
303,45,2
303,47,2
303,48,5
303,53,1
303,58,2
303,59,1
303,62,3
303,65,3
303,67,2
303,68,10
303,72,1
303,74,2
303,76,5
303,81,4
303,85,3
303,88,4
303,92,3
303,94,4
303,96,9
303,102,5
303,104,6
303,106,11
303,108,4
303,109,4
303,112,6
303,115,2
303,116,10
303,121,8
303,122,2
303,124,3
303,126,3
303,127,5
303,128,5
303,129,3
303,131,5
303,133,5
303,134,4
303,135,1
303,141,4
303,142,5
303,144,1
303,145,2
303,149,4
304,6,8
304,8,3
304,9,1
304,11,5
304,12,9
304,13,5
304,15,5
304,16,2
304,17,7
304,18,2
304,19,4
304,20,3
304,22,5
304,24,10
304,28,8
304,29,4
304,32,5
304,33,2
304,35,3
304,37,1
304,38,2
304,44,3
304,46,3
304,48,6
304,49,10
304,51,4
304,55,4
304,56,5
304,58,1
304,59,5
304,60,2
304,61,4
304,62,8
304,64,3
304,66,1
304,68,8
304,69,5
304,70,3
304,72,4
304,73,6
304,74,1
304,76,11
304,78,1
304,80,5
304,81,4
304,82,5
304,84,4
304,85,6
304,86,1
304,87,4
304,89,11
304,90,5
304,93,1
304,94,5
304,95,1
304,96,5
304,97,8
304,100,3
304,101,3
304,102,9
304,103,4
304,104,5
304,106,7
304,107,7
304,108,3
304,111,5
304,112,3
304,114,3
304,115,2
304,121,1
304,123,2
304,124,4
304,125,6
304,128,2
304,129,1
304,131,10
304,134,7
304,135,2
304,137,3
304,139,8
304,140,7
304,141,3
304,143,4
304,146,4
304,148,1
304,150,4
304,151,3
305,2,3
305,3,4
305,4,5
305,5,2
305,6,3
305,8,1
305,9,1
305,10,3
305,12,1
305,13,3
305,14,3
305,16,4
305,17,4
305,20,3
305,28,4
305,29,5
305,31,1
305,33,4
305,34,2
305,35,6
305,38,4
305,42,3
305,43,2
305,44,2
305,47,5
305,49,3
305,50,4
305,53,1
305,54,1
305,56,10
305,57,1
305,58,7
305,72,3
305,73,4
305,76,4
305,78,4
305,79,2
305,81,5
305,82,1
305,86,1
305,89,4
305,90,1
305,94,3
305,95,1
305,96,1
305,98,11
305,99,1
305,100,4
305,101,6
305,102,6
305,105,3
305,106,7
305,108,5
305,109,10
305,111,5
305,112,3
305,118,3
305,123,5
305,129,1
305,131,1
305,133,5
305,135,1
305,140,9
305,141,6
305,143,5
305,144,2
305,146,5
305,148,2
305,150,4
305,151,2
305,152,3
306,3,1
306,5,2
306,6,5
306,10,3
306,11,5
306,14,4
306,17,2
306,19,4
306,20,3
306,23,4
306,24,5
306,33,10
306,37,1
306,38,2
306,49,1
306,50,5
306,52,3
306,55,4
306,56,5
306,57,3
306,60,1
306,62,4
306,66,1
306,68,7
306,69,2
306,71,6
306,72,4
306,73,5
306,79,4
306,80,5
306,81,1
306,82,4
306,83,1
306,84,5
306,85,1
306,86,2
306,87,4
306,88,3
306,90,3
306,91,4
306,92,5
306,95,1
306,96,4
306,99,3
306,102,5
306,104,2
306,105,1
306,109,5
306,111,1
306,113,5
306,114,3
306,118,9
306,120,2
306,121,1
306,123,6
306,125,6
306,126,1
306,128,2
306,129,2
306,131,5
306,134,4
306,135,4
306,137,7
306,139,8
306,140,9
306,141,2
306,146,3
306,147,1
306,148,2
306,149,4
306,151,2
307,2,2
307,3,4
307,4,9
307,5,5
307,6,4
307,8,1
307,10,3
307,11,8
307,13,5
307,17,4
307,18,4
307,19,6
307,22,2
307,23,1
307,24,1
307,26,4
307,28,6
307,30,2
307,32,12
307,34,4
307,35,2
307,36,2
307,38,6
307,40,4
307,44,2
307,45,2
307,47,7
307,49,1
307,50,3
307,51,3
307,52,4
307,53,2
307,55,4
307,56,2
307,57,3
307,58,15
307,60,6
307,62,2
307,65,3
307,68,6
307,72,6
307,77,3
307,78,4
307,79,2
307,80,6
307,82,4
307,83,3
307,85,1
307,89,1
307,90,4
307,93,2
307,95,2
307,98,2
307,101,5
307,105,5
307,106,5
307,107,1
307,108,5
307,109,11
307,111,2
307,112,2
307,114,10
307,116,4
307,118,3
307,120,9
307,122,2
307,123,4
307,124,8
307,126,5
307,128,14
307,129,4
307,131,5
307,135,6
307,137,4
307,139,8
307,140,4
307,141,6
307,145,1
307,146,3
307,147,4
307,148,4
307,149,2
307,151,5
307,152,5
308,2,4
308,3,4
308,4,3
308,5,5
308,6,4
308,11,7
308,12,5
308,13,4
308,14,5
308,15,3
308,18,1
308,19,6
308,23,1
308,25,3
308,28,13
308,30,5
308,31,10
308,32,4
308,33,4
308,34,3
308,36,8
308,39,3
308,41,5
308,42,1
308,43,5
308,45,2
308,47,3
308,48,2
308,49,4
308,52,3
308,53,1
308,55,5
308,56,5
308,57,7
308,58,5
308,59,1
308,61,5
308,62,11
308,66,2
308,67,9
308,68,3
308,69,1
308,71,2
308,72,2
308,73,5
308,74,4
308,75,2
308,76,4
308,79,5
308,80,4
308,81,8
308,85,5
308,87,4
308,88,1
308,90,2
308,92,5
308,93,7
308,94,3
308,95,2
308,97,4
308,101,7
308,103,2
308,105,3
308,106,5
308,107,2
308,108,1
308,110,2
308,111,4
308,112,1
308,114,4
308,115,2
308,116,2
308,117,4
308,118,3
308,119,4
308,122,3
308,123,4
308,126,6
308,128,1
308,129,4
308,131,7
308,133,4
308,136,3
308,139,3
308,140,3
308,144,4
308,145,5
308,146,1
308,147,1
308,151,1
308,152,7
309,1,3
309,3,2
309,10,7
309,12,4
309,14,4
309,16,2
309,23,4
309,27,5
309,28,5
309,31,4
309,33,4
309,36,2
309,37,8
309,43,2
309,46,5
309,49,3
309,51,5
309,52,3
309,54,1
309,56,8
309,58,7
309,59,3
309,60,1
309,66,3
309,68,1
309,75,4
309,76,4
309,79,4
309,82,1
309,86,1
309,89,4
309,92,3
309,93,5
309,94,4
309,95,4
309,96,4
309,101,1
309,103,1
309,106,2
309,107,3
309,109,9
309,111,4
309,116,1
309,119,2
309,120,2
309,122,8
309,124,3
309,129,6
309,134,4
309,140,2
309,141,5
309,144,5
309,146,3
309,150,4
309,151,2
310,2,4
310,7,6
310,10,1
310,11,3
310,12,3
310,13,1
310,14,4
310,17,9
310,20,4
310,22,3
310,23,4
310,27,5
310,28,8
310,30,5
310,31,2
310,32,5
310,33,5
310,35,1
310,36,1
310,37,6
310,41,4
310,42,9
310,43,4
310,44,4
310,45,3
310,46,5
310,50,3
310,52,4
310,56,1
310,57,1
310,59,3
310,60,2
310,62,4
310,63,2
310,65,5
310,66,5
310,67,3
310,68,5
310,70,4
310,74,4
310,77,3
310,80,2
310,81,1
310,89,3
310,92,1
310,94,3
310,95,8
310,96,1
310,97,7
310,99,7
310,100,2
310,105,2
310,106,5
310,107,2
310,110,3
310,111,4
310,114,5
310,115,4
310,116,4
310,120,4
310,123,7
310,126,2
310,129,9
310,130,3
310,131,5
310,132,2
310,133,3
310,134,3
310,135,5
310,136,5
310,139,3
310,140,4
310,144,1
310,145,7
310,146,1
310,148,3
311,3,7
311,4,5
311,5,1
311,8,3
311,10,2
311,11,5
311,12,3
311,13,3
311,14,1
311,24,5
311,25,1
311,26,2
311,28,6
311,29,5
311,31,4
311,32,2
311,33,4
311,35,2
311,37,4
311,38,4
311,40,4
311,42,8
311,44,6
311,47,5
311,48,2
311,49,6
311,50,3
311,51,2
311,52,5
311,54,5
311,55,1
311,56,3
311,57,2
311,58,7
311,59,4
311,63,4
311,65,5
311,70,1
311,72,10
311,75,4
311,79,7
311,80,2
311,81,9
311,85,5
311,91,5
311,94,3
311,96,5
311,97,6
311,98,7
311,100,5
311,101,9
311,102,1
311,106,8
311,108,5
311,109,10
311,110,3
311,111,1
311,116,2
311,118,2
311,124,3
311,125,4
311,126,6
311,134,8
311,137,3
311,138,7
311,140,8
311,143,4
311,144,9
311,145,3
311,146,5
311,148,2
311,150,1
311,151,3
311,152,4
312,1,4
312,2,4
312,3,5
312,5,2
312,8,3
312,10,5
312,11,3
312,12,3
312,14,2
312,17,5
312,22,7
312,23,4
312,24,10
312,27,15
312,28,6
312,30,11
312,31,11
312,32,5
312,33,5
312,34,1
312,35,5
312,40,3
312,41,9
312,42,2
312,45,1
312,50,3
312,51,2
312,55,1
312,57,1
312,59,4
312,65,5
312,66,9
312,67,5
312,68,5
312,70,4
312,71,2
312,72,6
312,73,5
312,77,7
312,81,1
312,83,4
312,86,2
312,89,2
312,94,6
312,95,4
312,97,11
312,98,5
312,101,2
312,104,4
312,105,8
312,106,9
312,107,1
312,109,5
312,110,6
312,114,8
312,116,4
312,117,3
312,121,3
312,123,4
312,125,4
312,126,6
312,128,4
312,129,2
312,133,4
312,134,7
312,137,5
312,138,11
312,139,3
312,144,2
312,145,6
312,147,7
312,148,3
312,152,1
313,3,5
313,10,3
313,11,6
313,12,2
313,16,1
313,18,2
313,20,4
313,21,5
313,28,1
313,31,1
313,32,4
313,33,5
313,35,6
313,36,3
313,49,3
313,55,4
313,57,3
313,58,1
313,59,3
313,60,3
313,61,1
313,65,5
313,68,9
313,70,4
313,71,4
313,75,1
313,79,5
313,81,4
313,82,1
313,84,5
313,85,1
313,86,1
313,87,4
313,88,7
313,89,9
313,91,4
313,92,5
313,95,4
313,97,4
313,105,1
313,106,2
313,107,1
313,109,10
313,110,3
313,111,4
313,113,5
313,114,5
313,117,5
313,118,4
313,123,8
313,129,1
313,132,4
313,134,3
313,135,4
313,139,5
313,140,3
313,141,3
313,145,5
313,146,3
313,149,4
313,150,4
313,151,2
314,1,9
314,4,7
314,5,2
314,7,3
314,8,3
314,10,5
314,11,4
314,12,2
314,13,6
314,15,3
314,22,3
314,23,1
314,28,5
314,29,4
314,32,2
314,33,4
314,34,4
314,36,2
314,38,2
314,39,2
314,43,3
314,46,1
314,47,1
314,50,3
314,51,4
314,52,1
314,58,3
314,59,5
314,61,4
314,63,3
314,65,3
314,67,4
314,69,1
314,71,3
314,73,5
314,75,4
314,83,4
314,84,5
314,86,4
314,87,4
314,88,5
314,89,2
314,90,7
314,92,10
314,93,2
314,94,4
314,97,3
314,98,4
314,100,1
314,101,2
314,102,4
314,103,3
314,108,1
314,112,1
314,114,5
314,115,4
314,118,1
314,120,5
314,121,3
314,124,5
314,127,5
314,129,4
314,131,1
314,133,13
314,134,5
314,135,8
314,136,1
314,141,8
314,144,2
314,145,6
314,146,1
314,147,4
314,148,1
315,1,3
315,3,1
315,4,5
315,7,5
315,10,5
315,12,2
315,13,5
315,17,7
315,18,4
315,20,2
315,22,5
315,23,1
315,27,10
315,28,11
315,30,1
315,33,10
315,34,5
315,35,1
315,36,2
315,37,2
315,41,4
315,44,4
315,49,4
315,51,7
315,56,1
315,58,1
315,59,4
315,61,2
315,62,4
315,63,3
315,65,8
315,66,9
315,68,10
315,69,1
315,70,4
315,71,5
315,74,4
315,75,7
315,77,3
315,81,1
315,84,1
315,89,5
315,90,1
315,91,1
315,92,3
315,94,3
315,95,8
315,97,6
315,102,4
315,103,6
315,109,4
315,110,3
315,111,2
315,114,5
315,116,4
315,117,4
315,119,2
315,120,9
315,121,1
315,122,5
315,123,4
315,124,5
315,129,2
315,130,3
315,132,3
315,134,7
315,135,2
315,137,2
315,143,2
315,144,1
315,145,5
315,146,4
315,148,4
316,2,3
316,4,4
316,5,10
316,10,2
316,12,1
316,19,4
316,24,5
316,29,4
316,30,1
316,32,2
316,33,4
316,35,4
316,36,8
316,37,1
316,39,12
316,42,3
316,43,2
316,44,6
316,49,1
316,50,3
316,51,3
316,53,2
316,54,2
316,56,13
316,57,1
316,58,10
316,60,1
316,62,4
316,63,3
316,64,4
316,72,5
316,76,4
316,78,4
316,80,5
316,81,6
316,83,2
316,85,5
316,87,3
316,89,6
316,91,2
316,94,2
316,95,1
316,96,1
316,98,4
316,101,1
316,102,5
316,109,3
316,110,1
316,111,1
316,112,3
316,113,2
316,115,2
316,116,2
316,120,5
316,123,2
316,124,4
316,125,5
316,126,4
316,128,2
316,133,2
316,134,4
316,137,2
316,138,2
316,140,17
316,141,4
316,146,3
316,150,4
316,151,2
317,3,2
317,11,1
317,12,3
317,16,5
317,18,3
317,20,5
317,22,4
317,23,1
317,26,4
317,32,4
317,33,4
317,35,6
317,37,2
317,39,5
317,42,3
317,48,2
317,50,4
317,53,1
317,55,3
317,56,5
317,58,1
317,59,7
317,60,5
317,63,4
317,65,5
317,68,8
317,70,4
317,71,3
317,72,3
317,74,5
317,76,6
317,77,1
317,79,5
317,80,2
317,84,5
317,85,2
317,87,4
317,88,4
317,89,5
317,91,4
317,92,5
317,94,2
317,95,9
317,96,8
317,97,5
317,101,3
317,107,1
317,109,7
317,110,3
317,114,5
317,117,5
317,118,4
317,123,4
317,125,9
317,128,3
317,129,5
317,132,4
317,133,3
317,134,3
317,135,1
317,136,5
317,139,2
317,142,7
317,143,5
317,145,5
317,146,3
317,151,4
318,8,2
318,9,2
318,10,3
318,12,2
318,13,1
318,15,3
318,27,3
318,28,10
318,31,9
318,33,2
318,37,11
318,41,1
318,46,3
318,49,5
318,50,3
318,51,2
318,52,5
318,54,1
318,58,7
318,59,1
318,60,1
318,63,1
318,64,3
318,65,1
318,66,1
318,67,4
318,69,6
318,73,3
318,75,2
318,76,6
318,80,2
318,81,4
318,85,3
318,88,1
318,90,2
318,92,4
318,93,7
318,94,4
318,97,3
318,100,3
318,103,2
318,107,1
318,108,1
318,109,2
318,112,1
318,113,5
318,116,1
318,118,1
318,120,2
318,122,3
318,124,3
318,131,3
318,133,6
318,134,4
318,139,5
318,140,6
318,141,2
318,144,5
318,146,1
318,149,5
318,151,3
318,152,4
319,2,2
319,12,4
319,13,1
319,14,8
319,18,3
319,20,6
319,21,6
319,22,2
319,23,3
319,24,1
319,25,3
319,28,4
319,29,4
319,32,1
319,33,5
319,35,6
319,37,4
319,40,2
319,42,9
319,43,4
319,47,3
319,57,5
319,59,1
319,61,7
319,62,2
319,63,1
319,65,4
319,67,3
319,74,4
319,80,4
319,82,2
319,84,10
319,89,3
319,101,10
319,105,2
319,106,5
319,109,4
319,115,6
319,116,4
319,117,4
319,119,2
319,123,3
319,124,8
319,131,5
319,132,3
319,133,3
319,137,4
319,139,13
319,141,5
319,146,4
319,148,2
319,152,6
320,1,1
320,4,10
320,5,5
320,6,4
320,7,5
320,8,7
320,10,6
320,11,5
320,12,1
320,13,6
320,14,1
320,16,3
320,17,5
320,18,7
320,19,2
320,21,5
320,23,3
320,24,13
320,25,3
320,27,1
320,28,5
320,29,3
320,30,4
320,32,6
320,33,5
320,34,4
320,35,9
320,36,10
320,39,2
320,42,3
320,44,4
320,45,5
320,49,2
320,52,3
320,54,6
320,55,4
320,58,8
320,59,9
320,61,6
320,62,2
320,64,1
320,65,1
320,66,4
320,69,3
320,71,3
320,72,3
320,73,5
320,75,1
320,76,4
320,83,5
320,85,1
320,86,7
320,87,4
320,88,4
320,91,5
320,92,10
320,93,4
320,94,4
320,95,2
320,97,1
320,99,3
320,101,5
320,102,3
320,103,9
320,105,3
320,106,5
320,107,1
320,111,6
320,113,8
320,114,5
320,116,4
320,121,2
320,122,8
320,124,3
320,126,3
320,127,1
320,128,3
320,129,5
320,130,3
320,131,3
320,132,6
320,133,6
320,136,1
320,137,5
320,138,11
320,139,3
320,140,8
320,141,4
320,144,2
320,145,8
320,146,6
320,148,1
320,150,4
320,151,8
320,152,7
321,3,2
321,6,5
321,9,2
321,11,3
321,12,7
321,13,16
321,16,1
321,17,7
321,18,2
321,19,2
321,22,5
321,24,6
321,26,2
321,28,4
321,31,4
321,32,4
321,33,8
