95,55,33,0.82,27.06
95,60,39,0.32,12.48
95,61,44,0.18,7.92
95,62,39,0.71,27.69
95,64,45,0.9,40.5
95,68,41,0.52,21.32
95,73,36,0.84,30.24
95,74,49,0.88,43.12
95,75,39,0.76,29.64
95,78,32,0.42,13.44
95,82,38,0.6,22.8
95,85,39,0.37,14.43
95,89,35,1.04,36.4
95,93,43,0.94,40.42
95,94,24,0.42,10.08
95,95,51,0.32,16.32
95,97,33,0.67,22.11
95,103,31,0.42,13.02
95,105,49,0.75,36.75
95,107,47,0.18,8.46
95,108,38,0.19,7.22
95,111,31,0.2,6.2
95,113,45,1.1,49.5
95,114,45,0.94,42.3
95,116,50,0.25,12.5
95,117,30,0.39,11.7
95,119,32,0.44,14.08
95,126,42,1.08,45.36
95,128,32,0.96,30.72
95,134,47,0.49,23.03
95,136,26,0.83,21.58
95,137,39,0.57,22.23
95,138,49,0.96,47.04
95,146,57,1.15,65.55
95,147,45,0.17,7.65
95,151,53,0.57,30.21
96,2,30,0.56,16.8
96,4,34,0.83,28.22
96,10,55,0.26,14.3
96,11,81,0.16,12.96
96,12,27,0.43,11.61
96,13,25,0.75,18.75
96,14,50,0.18,9.0
96,17,53,0.79,41.87
96,22,50,1.08,54.0
96,23,50,0.88,44.0
96,28,50,1.01,50.5
96,31,26,0.74,19.24
96,33,62,0.61,37.82
96,36,47,1.08,50.76
96,39,40,0.2,8.0
96,42,38,0.55,20.9
96,43,36,0.5,18.0
96,44,23,0.49,11.27
96,47,32,0.27,8.64
96,48,55,0.97,53.35
96,56,38,0.62,23.56
96,58,29,0.36,10.44
96,59,32,0.9,28.8
96,66,25,0.51,12.75
96,69,43,0.46,19.78
96,71,51,0.87,44.37
96,72,46,0.49,22.54
96,76,38,0.43,16.34
96,77,35,1.0,35.0
96,80,46,0.51,23.46
96,81,56,0.76,42.56
96,84,41,0.38,15.58
96,90,63,0.36,22.68
96,92,41,0.97,39.77
96,96,50,1.11,55.5
96,98,37,0.77,28.49
96,99,30,0.16,4.8
96,102,55,0.28,15.4
96,104,46,0.92,42.32
96,106,40,0.6,24.0
96,109,33,1.11,36.63
96,110,46,0.38,17.48
96,111,29,0.2,5.8
96,112,38,0.37,14.06
96,118,26,0.38,9.88
96,120,47,0.41,19.27
96,123,29,1.01,29.29
96,124,64,0.56,35.84
96,125,44,0.53,23.32
96,128,29,0.96,27.84
96,130,41,0.52,21.32
96,131,56,0.31,17.36
96,132,42,1.0,42.0
96,133,52,0.55,28.6
96,139,32,1.0,32.0
96,143,27,0.28,7.56
96,148,38,0.58,22.04
96,149,35,0.83,29.05
97,3,41,0.23,9.43
97,5,58,1.15,66.7
97,6,36,0.98,35.28
97,7,26,0.32,8.32
97,18,38,0.17,6.46
97,20,37,0.83,30.71
97,26,48,0.44,21.12
97,27,22,1.12,24.64
97,28,41,1.01,41.41
97,29,36,0.55,19.8
97,34,37,0.88,32.56
97,40,28,0.73,20.44
97,42,36,0.55,19.8
97,49,54,0.22,11.88
97,50,24,0.52,12.48
97,51,48,0.39,18.72
97,59,43,0.9,38.7
97,62,40,0.71,28.4
97,65,29,0.68,19.72
97,67,44,0.34,14.96
97,68,43,0.52,22.36
97,73,24,0.84,20.16
97,83,52,0.96,49.92
97,85,29,0.37,10.73
97,86,44,0.49,21.56
97,89,57,1.04,59.28
97,94,58,0.42,24.36
97,97,42,0.67,28.14
97,103,45,0.42,18.9
97,109,35,1.11,38.85
97,116,29,0.25,7.25
97,117,38,0.39,14.82
97,120,41,0.41,16.81
97,121,26,0.74,19.24
97,122,37,0.3,11.1
97,126,38,1.08,41.04
97,127,40,0.4,16.0
97,129,44,0.8,35.2
97,131,54,0.31,16.74
97,133,22,0.55,12.1
97,135,48,0.89,42.72
97,136,42,0.83,34.86
97,140,46,0.5,23.0
97,141,46,1.06,48.76
97,142,35,0.5,17.5
97,144,38,1.02,38.76
97,146,47,1.15,54.05
97,152,29,0.55,15.95
98,1,45,0.42,18.9
98,10,44,0.26,11.44
98,11,51,0.16,8.16
98,12,28,0.43,12.04
98,13,51,0.75,38.25
98,16,30,0.42,12.6
98,19,27,1.15,31.05
98,21,24,1.0,24.0
98,22,46,1.08,49.68
98,24,51,0.41,20.91
98,28,44,1.01,44.44
98,29,38,0.55,20.9
98,31,55,0.74,40.7
98,32,34,0.92,31.28
98,33,28,0.61,17.08
98,35,45,0.56,25.2
98,36,58,1.08,62.64
98,37,39,0.19,7.41
98,38,37,1.13,41.81
98,41,27,0.72,19.44
98,45,29,0.81,23.49
98,46,65,0.24,15.6
98,50,44,0.52,22.88
98,53,43,0.25,10.75
98,54,41,0.22,9.02
98,55,34,0.82,27.88
98,57,31,0.74,22.94
98,58,37,0.36,13.32
98,60,39,0.32,12.48
98,63,33,0.76,25.08
98,69,27,0.46,12.42
98,72,41,0.49,20.09
98,73,48,0.84,40.32
98,74,37,0.88,32.56
98,76,33,0.43,14.19
98,79,52,0.94,48.88
98,81,32,0.76,24.32
98,87,50,0.99,49.5
98,88,26,0.75,19.5
98,90,37,0.36,13.32
98,91,35,0.86,30.1
98,92,38,0.97,36.86
98,95,23,0.32,7.36
98,96,32,1.11,35.52
98,97,40,0.67,26.8
98,98,32,0.77,24.64
98,99,49,0.16,7.84
98,100,27,0.38,10.26
98,101,55,0.76,41.8
98,102,22,0.28,6.16
98,105,30,0.75,22.5
98,106,34,0.6,20.4
98,107,38,0.18,6.84
98,114,35,0.94,32.9
98,115,28,0.66,18.48
98,125,44,0.53,23.32
98,128,42,0.96,40.32
98,129,27,0.8,21.6
98,133,39,0.55,21.45
98,134,44,0.49,21.56
98,139,38,1.0,38.0
98,140,32,0.5,16.0
98,145,33,0.78,25.74
98,150,28,0.67,18.76
99,2,41,0.56,22.96
99,4,35,0.83,29.05
99,8,46,1.06,48.76
99,9,40,0.73,29.2
99,10,40,0.26,10.4
99,12,31,0.43,13.33
99,14,23,0.18,4.14
99,18,29,0.17,4.93
99,23,57,0.88,50.16
99,25,44,0.64,28.16
99,27,46,1.12,51.52
99,28,44,1.01,44.44
99,30,39,0.36,14.04
99,34,46,0.88,40.48
99,43,50,0.5,25.0
99,49,28,0.22,6.16
99,52,47,0.5,23.5
99,61,48,0.18,8.64
99,62,28,0.71,19.88
99,65,45,0.68,30.6
99,66,47,0.51,23.97
99,68,32,0.52,16.64
99,70,43,0.44,18.92
99,77,41,1.0,41.0
99,80,33,0.51,16.83
99,81,41,0.76,31.16
99,83,29,0.96,27.84
99,84,44,0.38,16.72
99,85,32,0.37,11.84
99,92,39,0.97,37.83
99,93,47,0.94,44.18
99,94,34,0.42,14.28
99,110,32,0.38,12.16
99,112,33,0.37,12.21
99,113,55,1.1,60.5
99,118,41,0.38,15.58
99,123,46,1.01,46.46
99,129,47,0.8,37.6
99,133,39,0.55,21.45
99,137,46,0.57,26.22
99,138,39,0.96,37.44
99,140,55,0.5,27.5
99,141,54,1.06,57.24
99,143,43,0.28,12.04
99,147,39,0.17,6.63
99,148,36,0.58,20.88
99,152,27,0.55,14.85
100,1,34,0.42,14.28
100,4,35,0.83,29.05
100,5,31,1.15,35.65
100,11,71,0.16,11.36
100,13,31,0.75,23.25
100,20,44,0.83,36.52
100,24,31,0.41,12.71
100,28,39,1.01,39.39
100,29,38,0.55,20.9
100,31,36,0.74,26.64
100,32,34,0.92,31.28
100,33,52,0.61,31.72
100,36,25,1.08,27.0
100,42,34,0.55,18.7
100,44,45,0.49,22.05
100,46,32,0.24,7.68
100,48,40,0.97,38.8
100,49,44,0.22,9.68
100,50,45,0.52,23.4
100,56,35,0.62,21.7
100,57,40,0.74,29.6
100,59,42,0.9,37.8
100,62,22,0.71,15.62
100,67,38,0.34,12.92
100,69,40,0.46,18.4
100,71,27,0.87,23.49
100,76,23,0.43,9.89
100,78,43,0.42,18.06
100,81,23,0.76,17.48
100,85,44,0.37,16.28
100,86,42,0.49,20.58
100,90,62,0.36,22.32
100,95,29,0.32,9.28
100,97,43,0.67,28.81
100,98,27,0.77,20.79
100,101,31,0.76,23.56
100,102,36,0.28,10.08
100,103,38,0.42,15.96
100,105,48,0.75,36.0
100,106,56,0.6,33.6
100,109,40,1.11,44.4
100,111,24,0.2,4.8
100,114,44,0.94,41.36
100,116,60,0.25,15.0
100,117,25,0.39,9.75
100,119,39,0.44,17.16
100,120,54,0.41,22.14
100,122,40,0.3,12.0
100,124,57,0.56,31.92
100,131,26,0.31,8.06
100,134,38,0.49,18.62
100,135,41,0.89,36.49
100,136,32,0.83,26.56
100,145,39,0.78,30.42
100,149,37,0.83,30.71
100,150,24,0.67,16.08
100,151,38,0.57,21.66
100,152,32,0.55,17.6
101,2,50,0.56,28.0
101,4,45,0.83,37.35
101,6,39,0.98,38.22
101,7,50,0.32,16.0
101,10,51,0.26,13.26
101,12,32,0.43,13.76
101,14,42,0.18,7.56
101,15,42,1.07,44.94
101,17,47,0.79,37.13
101,18,28,0.17,4.76
101,22,44,1.08,47.52
101,28,39,1.01,39.39
101,34,44,0.88,38.72
101,35,59,0.56,33.04
101,40,28,0.73,20.44
101,41,36,0.72,25.92
101,42,29,0.55,15.95
101,47,36,0.27,9.72
101,51,33,0.39,12.87
101,62,45,0.71,31.95
101,65,41,0.68,27.88
101,66,24,0.51,12.24
101,72,46,0.49,22.54
101,73,39,0.84,32.76
101,75,30,0.76,22.8
101,76,34,0.43,14.62
101,77,28,1.0,28.0
101,79,37,0.94,34.78
101,81,43,0.76,32.68
101,87,25,0.99,24.75
101,89,50,1.04,52.0
101,92,50,0.97,48.5
101,94,63,0.42,26.46
101,96,63,1.11,69.93
101,101,35,0.76,26.6
101,104,26,0.92,23.92
101,106,49,0.6,29.4
101,108,36,0.19,6.84
101,109,25,1.11,27.75
101,112,29,0.37,10.73
101,115,54,0.66,35.64
101,121,36,0.74,26.64
101,126,29,1.08,31.32
101,128,29,0.96,27.84
101,130,35,0.52,18.2
101,132,42,1.0,42.0
101,133,45,0.55,24.75
101,138,26,0.96,24.96
101,139,51,1.0,51.0
101,140,42,0.5,21.0
101,141,25,1.06,26.5
101,146,37,1.15,42.55
102,3,51,0.23,11.73
102,4,32,0.83,26.56
102,5,24,1.15,27.6
102,6,29,0.98,28.42
102,8,35,1.06,37.1
102,11,34,0.16,5.44
102,12,27,0.43,11.61
102,13,46,0.75,34.5
102,16,42,0.42,17.64
102,18,30,0.17,5.1
102,19,43,1.15,49.45
102,21,45,1.0,45.0
102,23,37,0.88,32.56
102,24,51,0.41,20.91
102,27,27,1.12,30.24
102,28,48,1.01,48.48
102,29,36,0.55,19.8
102,30,43,0.36,15.48
102,32,46,0.92,42.32
102,36,43,1.08,46.44
102,37,40,0.19,7.6
102,39,43,0.2,8.6
102,42,39,0.55,21.45
102,43,51,0.5,25.5
102,44,32,0.49,15.68
102,45,27,0.81,21.87
102,49,50,0.22,11.0
102,51,36,0.39,14.04
102,53,38,0.25,9.5
102,56,38,0.62,23.56
102,58,29,0.36,10.44
102,60,40,0.32,12.8
102,64,47,0.9,42.3
102,68,51,0.52,26.52
102,71,28,0.87,24.36
102,74,55,0.88,48.4
102,80,33,0.51,16.83
102,82,28,0.6,16.8
102,83,40,0.96,38.4
102,84,41,0.38,15.58
102,88,32,0.75,24.0
102,95,26,0.32,8.32
102,97,34,0.67,22.78
102,99,37,0.16,5.92
102,102,54,0.28,15.12
102,103,40,0.42,16.8
102,107,42,0.18,7.56
102,110,40,0.38,15.2
102,111,38,0.2,7.6
102,113,33,1.1,36.3
102,114,30,0.94,28.2
102,120,40,0.41,16.4
102,123,38,1.01,38.38
102,124,54,0.56,30.24
102,128,38,0.96,36.48
102,129,50,0.8,40.0
102,131,62,0.31,19.22
102,136,40,0.83,33.2
102,140,38,0.5,19.0
102,141,46,1.06,48.76
102,144,38,1.02,38.76
102,145,30,0.78,23.4
102,146,35,1.15,40.25
102,147,38,0.17,6.46
102,151,31,0.57,17.67
103,1,39,0.42,16.38
103,6,28,0.98,27.44
103,8,25,1.06,26.5
103,10,47,0.26,12.22
103,11,47,0.16,7.52
103,12,26,0.43,11.18
103,20,50,0.83,41.5
103,26,31,0.44,13.64
103,28,38,1.01,38.38
103,31,32,0.74,23.68
103,33,43,0.61,26.23
103,34,47,0.88,41.36
103,35,35,0.56,19.6
103,38,48,1.13,54.24
103,40,31,0.73,22.63
103,46,31,0.24,7.44
103,50,32,0.52,16.64
103,55,30,0.82,24.6
103,58,30,0.36,10.8
103,59,30,0.9,27.0
103,61,39,0.18,7.02
103,62,47,0.71,33.37
103,63,29,0.76,22.04
103,66,37,0.51,18.87
103,67,39,0.34,13.26
103,69,47,0.46,21.62
103,72,65,0.49,31.85
103,73,42,0.84,35.28
103,75,38,0.76,28.88
103,85,38,0.37,14.06
103,87,26,0.99,25.74
103,89,42,1.04,43.68
103,90,46,0.36,16.56
103,92,27,0.97,26.19
103,93,48,0.94,45.12
103,96,37,1.11,41.07
103,97,27,0.67,18.09
103,100,37,0.38,14.06
103,101,30,0.76,22.8
103,105,43,0.75,32.25
103,106,35,0.6,21.0
103,109,40,1.11,44.4
103,112,36,0.37,13.32
103,114,33,0.94,31.02
103,116,42,0.25,10.5
103,117,38,0.39,14.82
103,118,38,0.38,14.44
103,125,45,0.53,23.85
103,126,43,1.08,46.44
103,127,43,0.4,17.2
103,129,41,0.8,32.8
103,131,46,0.31,14.26
103,133,81,0.55,44.55
103,134,28,0.49,13.72
103,137,38,0.57,21.66
103,138,38,0.96,36.48
103,139,55,1.0,55.0
103,142,26,0.5,13.0
103,143,29,0.28,8.12
103,148,37,0.58,21.46
103,150,40,0.67,26.8
103,152,35,0.55,19.25
104,5,52,1.15,59.8
104,7,36,0.32,11.52
104,9,36,0.73,26.28
104,12,32,0.43,13.76
104,13,58,0.75,43.5
104,17,55,0.79,43.45
104,18,49,0.17,8.33
104,19,52,1.15,59.8
104,22,37,1.08,39.96
104,23,25,0.88,22.0
104,24,47,0.41,19.27
104,25,34,0.64,21.76
104,27,32,1.12,35.84
104,28,30,1.01,30.3
104,33,25,0.61,15.25
104,36,57,1.08,61.56
104,37,31,0.19,5.89
104,42,44,0.55,24.2
104,48,37,0.97,35.89
104,49,46,0.22,10.12
104,52,37,0.5,18.5
104,56,27,0.62,16.74
104,65,59,0.68,40.12
104,68,31,0.52,16.12
104,72,32,0.49,15.68
104,76,44,0.43,18.92
104,77,40,1.0,40.0
104,79,45,0.94,42.3
104,80,44,0.51,22.44
104,81,54,0.76,41.04
104,86,29,0.49,14.21
104,94,45,0.42,18.9
104,98,27,0.77,20.79
104,102,55,0.28,15.4
104,103,33,0.42,13.86
104,107,37,0.18,6.66
104,111,37,0.2,7.4
104,115,36,0.66,23.76
104,120,27,0.41,11.07
104,122,34,0.3,10.2
104,124,28,0.56,15.68
104,130,24,0.52,12.48
104,133,45,0.55,24.75
104,135,27,0.89,24.03
104,140,74,0.5,37.0
104,145,36,0.78,28.08
104,146,43,1.15,49.45
104,149,47,0.83,39.01
105,6,40,0.98,39.2
105,10,43,0.26,11.18
105,11,46,0.16,7.36
105,14,51,0.18,9.18
105,20,38,0.83,31.54
105,27,44,1.12,49.28
105,28,44,1.01,44.44
105,29,41,0.55,22.55
105,30,45,0.36,16.2
105,31,49,0.74,36.26
105,41,44,0.72,31.68
105,43,63,0.5,31.5
105,44,29,0.49,14.21
105,47,39,0.27,10.53
105,50,45,0.52,23.4
105,51,45,0.39,17.55
105,58,29,0.36,10.44
105,59,42,0.9,37.8
105,62,34,0.71,24.14
105,64,41,0.9,36.9
105,66,49,0.51,24.99
105,67,55,0.34,18.7
105,69,29,0.46,13.34
105,72,39,0.49,19.11
105,73,28,0.84,23.52
105,84,40,0.38,15.2
105,91,35,0.86,30.1
105,92,42,0.97,40.74
105,97,57,0.67,38.19
105,101,23,0.76,17.48
105,104,44,0.92,40.48
105,106,34,0.6,20.4
105,109,33,1.11,36.63
105,113,31,1.1,34.1
105,114,42,0.94,39.48
105,119,27,0.44,11.88
105,120,42,0.41,17.22
105,125,23,0.53,12.19
105,128,45,0.96,43.2
105,129,53,0.8,42.4
105,134,51,0.49,24.99
105,136,21,0.83,17.43
105,138,31,0.96,29.76
105,140,39,0.5,19.5
105,141,50,1.06,53.0
105,142,37,0.5,18.5
105,144,44,1.02,44.88
105,147,32,0.17,5.44
105,148,44,0.58,25.52
106,3,30,0.23,6.9
106,4,47,0.83,39.01
106,8,37,1.06,39.22
106,13,48,0.75,36.0
106,23,45,0.88,39.6
106,32,38,0.92,34.96
106,33,31,0.61,18.91
106,34,38,0.88,33.44
106,35,33,0.56,18.48
106,37,38,0.19,7.22
106,40,35,0.73,25.55
106,49,62,0.22,13.64
106,56,40,0.62,24.8
106,57,39,0.74,28.86
106,62,25,0.71,17.75
106,65,51,0.68,34.68
106,71,47,0.87,40.89
106,74,49,0.88,43.12
106,75,24,0.76,18.24
106,82,43,0.6,25.8
106,83,33,0.96,31.68
106,89,31,1.04,32.24
106,90,44,0.36,15.84
106,93,22,0.94,20.68
106,95,55,0.32,17.6
106,98,23,0.77,17.71
106,102,44,0.28,12.32
106,105,39,0.75,29.25
106,107,53,0.18,9.54
106,108,31,0.19,5.89
106,109,34,1.11,37.74
106,110,32,0.38,12.16
106,112,33,0.37,12.21
106,116,49,0.25,12.25
106,117,27,0.39,10.53
106,121,32,0.74,23.68
106,123,39,1.01,39.39
106,124,61,0.56,34.16
106,126,53,1.08,57.24
106,127,35,0.4,14.0
106,130,30,0.52,15.6
106,131,57,0.31,17.67
106,133,30,0.55,16.5
106,135,26,0.89,23.14
106,139,57,1.0,57.0
106,143,39,0.28,10.92
106,145,27,0.78,21.06
106,151,34,0.57,19.38
106,152,36,0.55,19.8
107,1,45,0.42,18.9
107,2,51,0.56,28.56
107,3,35,0.23,8.05
107,7,36,0.32,11.52
107,10,27,0.26,7.02
107,11,27,0.16,4.32
107,12,24,0.43,10.32
107,21,39,1.0,39.0
107,24,62,0.41,25.42
107,26,36,0.44,15.84
107,27,23,1.12,25.76
107,28,43,1.01,43.43
107,29,34,0.55,18.7
107,30,45,0.36,16.2
107,31,38,0.74,28.12
107,33,37,0.61,22.57
107,36,36,1.08,38.88
107,38,39,1.13,44.07
107,42,41,0.55,22.55
107,44,52,0.49,25.48
107,46,42,0.24,10.08
107,50,30,0.52,15.6
107,55,45,0.82,36.9
107,58,52,0.36,18.72
107,60,33,0.32,10.56
107,61,21,0.18,3.78
107,62,50,0.71,35.5
107,63,28,0.76,21.28
107,67,40,0.34,13.6
107,68,36,0.52,18.72
107,69,41,0.46,18.86
107,70,37,0.44,16.28
107,72,44,0.49,21.56
107,77,54,1.0,54.0
107,81,39,0.76,29.64
107,84,28,0.38,10.64
107,85,41,0.37,15.17
107,86,53,0.49,25.97
107,87,29,0.99,28.71
107,89,23,1.04,23.92
107,92,60,0.97,58.2
107,94,43,0.42,18.06
107,97,63,0.67,42.21
107,98,35,0.77,26.95
107,101,32,0.76,24.32
107,104,45,0.92,41.4
107,106,45,0.6,27.0
107,108,21,0.19,3.99
107,109,33,1.11,36.63
107,113,30,1.1,33.0
107,114,29,0.94,27.26
107,115,28,0.66,18.48
107,118,29,0.38,11.02
107,120,48,0.41,19.68
107,129,38,0.8,30.4
107,134,32,0.49,15.68
107,136,34,0.83,28.22
107,137,35,0.57,19.95
107,145,36,0.78,28.08
107,146,49,1.15,56.35
107,147,54,0.17,9.18
107,148,26,0.58,15.08
107,150,40,0.67,26.8
108,4,51,0.83,42.33
108,5,38,1.15,43.7
108,6,30,0.98,29.4
108,8,33,1.06,34.98
108,9,45,0.73,32.85
108,10,30,0.26,7.8
108,12,34,0.43,14.62
108,13,37,0.75,27.75
108,17,54,0.79,42.66
108,18,35,0.17,5.95
108,20,33,0.83,27.39
108,23,38,0.88,33.44
108,27,47,1.12,52.64
108,28,42,1.01,42.42
108,32,26,0.92,23.92
108,33,25,0.61,15.25
108,34,41,0.88,36.08
108,35,63,0.56,35.28
108,39,36,0.2,7.2
108,45,41,0.81,33.21
108,48,45,0.97,43.65
108,49,90,0.22,19.8
108,51,40,0.39,15.6
108,52,28,0.5,14.0
108,54,25,0.22,5.5
108,59,44,0.9,39.6
108,64,42,0.9,37.8
108,65,38,0.68,25.84
108,71,42,0.87,36.54
108,75,40,0.76,30.4
108,76,33,0.43,14.19
108,78,31,0.42,13.02
108,79,51,0.94,47.94
108,81,41,0.76,31.16
108,88,28,0.75,21.0
108,90,42,0.36,15.12
108,96,32,1.11,35.52
108,99,36,0.16,5.76
108,103,66,0.42,27.72
108,105,51,0.75,38.25
108,110,49,0.38,18.62
108,111,55,0.2,11.0
108,112,41,0.37,15.17
108,117,46,0.39,17.94
108,122,23,0.3,6.9
108,125,49,0.53,25.97
108,128,49,0.96,47.04
108,132,35,1.0,35.0
108,133,62,0.55,34.1
108,135,39,0.89,34.71
108,137,35,0.57,19.95
108,138,54,0.96,51.84
108,140,45,0.5,22.5
108,141,46,1.06,48.76
108,144,32,1.02,32.64
108,149,30,0.83,24.9
108,152,38,0.55,20.9
109,3,34,0.23,7.82
109,11,56,0.16,8.96
109,14,26,0.18,4.68
109,16,44,0.42,18.48
109,21,38,1.0,38.0
109,24,38,0.41,15.58
109,25,38,0.64,24.32
109,29,39,0.55,21.45
109,30,34,0.36,12.24
109,31,35,0.74,25.9
109,36,37,1.08,39.96
109,47,31,0.27,8.37
109,50,42,0.52,21.84
109,53,40,0.25,10.0
109,62,49,0.71,34.79
109,66,38,0.51,19.38
109,67,39,0.34,13.26
109,68,33,0.52,17.16
109,73,42,0.84,35.28
109,74,34,0.88,29.92
109,77,53,1.0,53.0
109,80,39,0.51,19.89
109,83,40,0.96,38.4
109,84,76,0.38,28.88
109,85,28,0.37,10.36
109,86,45,0.49,22.05
109,87,25,0.99,24.75
109,89,35,1.04,36.4
109,90,38,0.36,13.68
109,93,32,0.94,30.08
109,97,37,0.67,24.79
109,102,61,0.28,17.08
109,104,41,0.92,37.72
109,105,35,0.75,26.25
109,106,39,0.6,23.4
109,108,31,0.19,5.89
109,109,43,1.11,47.73
109,113,48,1.1,52.8
109,114,38,0.94,35.72
109,116,48,0.25,12.0
109,118,42,0.38,15.96
109,120,31,0.41,12.71
109,122,26,0.3,7.8
109,124,58,0.56,32.48
109,126,26,1.08,28.08
109,129,54,0.8,43.2
109,130,32,0.52,16.64
109,131,56,0.31,17.36
109,136,59,0.83,48.97
109,139,34,1.0,34.0
109,146,55,1.15,63.25
109,147,42,0.17,7.14
109,148,38,0.58,22.04
109,149,25,0.83,20.75
109,150,40,0.67,26.8
110,1,39,0.42,16.38
110,3,49,0.23,11.27
110,6,35,0.98,34.3
110,7,37,0.32,11.84
110,8,39,1.06,41.34
110,10,53,0.26,13.78
110,11,82,0.16,13.12
110,13,36,0.75,27.0
110,14,42,0.18,7.56
110,16,48,0.42,20.16
110,17,27,0.79,21.33
110,18,30,0.17,5.1
110,20,40,0.83,33.2
110,21,49,1.0,49.0
110,23,38,0.88,33.44
110,24,62,0.41,25.42
110,25,42,0.64,26.88
110,27,43,1.12,48.16
110,28,61,1.01,61.61
110,29,68,0.55,37.4
110,30,55,0.36,19.8
110,31,61,0.74,45.14
110,33,31,0.61,18.91
110,34,32,0.88,28.16
110,36,60,1.08,64.8
110,37,40,0.19,7.6
110,38,27,1.13,30.51
110,40,60,0.73,43.8
110,43,28,0.5,14.0
110,46,39,0.24,9.36
110,47,32,0.27,8.64
110,49,41,0.22,9.02
110,50,51,0.52,26.52
110,53,34,0.25,8.5
110,56,28,0.62,17.36
110,58,39,0.36,14.04
110,60,43,0.32,13.76
110,61,33,0.18,5.94
110,62,55,0.71,39.05
110,63,33,0.76,25.08
110,65,40,0.68,27.2
110,66,53,0.51,27.03
110,67,72,0.34,24.48
110,68,45,0.52,23.4
110,69,32,0.46,14.72
110,72,63,0.49,30.87
110,73,80,0.84,67.2
110,74,52,0.88,45.76
110,77,64,1.0,64.0
110,80,73,0.51,37.23
110,81,30,0.76,22.8
110,83,65,0.96,62.4
110,84,97,0.38,36.86
110,85,57,0.37,21.09
110,86,44,0.49,21.56
110,87,47,0.99,46.53
110,89,54,1.04,56.16
110,90,42,0.36,15.12
110,92,33,0.97,32.01
110,93,38,0.94,35.72
110,95,26,0.32,8.32
110,96,26,1.11,28.86
110,97,39,0.67,26.13
110,98,34,0.77,26.18
110,99,43,0.16,6.88
110,100,42,0.38,15.96
110,101,27,0.76,20.52
110,102,82,0.28,22.96
110,104,46,0.92,42.32
110,105,55,0.75,41.25
110,106,64,0.6,38.4
110,107,38,0.18,6.84
110,108,56,0.19,10.64
110,109,72,1.11,79.92
110,113,55,1.1,60.5
110,114,78,0.94,73.32
110,116,48,0.25,12.0
110,117,42,0.39,16.38
110,118,65,0.38,24.7
110,120,51,0.41,20.91
110,121,37,0.74,27.38
110,122,36,0.3,10.8
110,123,37,1.01,37.37
110,124,64,0.56,35.84
110,125,39,0.53,20.67
110,126,59,1.08,63.72
110,127,43,0.4,17.2
110,129,71,0.8,56.8
110,130,59,0.52,30.68
110,131,90,0.31,27.9
110,132,35,1.0,35.0
110,134,66,0.49,32.34
110,136,66,0.83,54.78
110,138,29,0.96,27.84
110,139,72,1.0,72.0
110,140,38,0.5,19.0
110,142,41,0.5,20.5
110,144,41,1.02,41.82
110,145,35,0.78,27.3
110,146,68,1.15,78.2
110,147,44,0.17,7.48
110,148,51,0.58,29.58
110,149,56,0.83,46.48
110,150,65,0.67,43.55
110,151,33,0.57,18.81
111,2,41,0.56,22.96
111,4,48,0.83,39.84
111,11,38,0.16,6.08
111,12,47,0.43,20.21
111,18,31,0.17,5.27
111,22,36,1.08,38.88
111,27,32,1.12,35.84
111,28,44,1.01,44.44
111,32,37,0.92,34.04
111,34,43,0.88,37.84
111,35,50,0.56,28.0
111,42,49,0.55,26.95
111,45,47,0.81,38.07
111,48,40,0.97,38.8
111,49,36,0.22,7.92
111,51,39,0.39,15.21
111,52,45,0.5,22.5
111,59,49,0.9,44.1
111,62,33,0.71,23.43
111,64,23,0.9,20.7
111,69,23,0.46,10.58
111,75,22,0.76,16.72
111,76,39,0.43,16.77
111,79,40,0.94,37.6
111,82,36,0.6,21.6
111,94,45,0.42,18.9
111,97,49,0.67,32.83
111,112,46,0.37,17.02
111,119,43,0.44,18.92
111,128,33,0.96,31.68
111,133,45,0.55,24.75
111,135,41,0.89,36.49
111,140,45,0.5,22.5
111,141,45,1.06,47.7
112,5,38,1.15,43.7
112,7,45,0.32,14.4
112,8,41,1.06,43.46
112,10,42,0.26,10.92
112,11,29,0.16,4.64
112,13,57,0.75,42.75
112,18,27,0.17,4.59
112,19,27,1.15,31.05
112,23,42,0.88,36.96
112,24,31,0.41,12.71
112,26,37,0.44,16.28
112,29,40,0.55,22.0
112,30,41,0.36,14.76
112,33,43,0.61,26.23
112,36,37,1.08,39.96
112,39,38,0.2,7.6
112,41,24,0.72,17.28
112,43,49,0.5,24.5
112,44,39,0.49,19.11
112,50,45,0.52,23.4
112,54,24,0.22,5.28
112,55,29,0.82,23.78
112,63,34,0.76,25.84
112,64,25,0.9,22.5
112,65,42,0.68,28.56
112,66,33,0.51,16.83
112,68,56,0.52,29.12
112,69,42,0.46,19.32
112,72,34,0.49,16.66
112,74,38,0.88,33.44
112,81,67,0.76,50.92
112,83,40,0.96,38.4
112,84,29,0.38,11.02
112,86,28,0.49,13.72
112,90,35,0.36,12.6
112,91,36,0.86,30.96
112,96,63,1.11,69.93
112,99,35,0.16,5.6
112,101,47,0.76,35.72
112,102,38,0.28,10.64
112,103,40,0.42,16.8
112,104,35,0.92,32.2
112,106,56,0.6,33.6
112,107,61,0.18,10.98
112,108,41,0.19,7.79
112,109,34,1.11,37.74
112,111,37,0.2,7.4
112,115,38,0.66,25.08
112,116,42,0.25,10.5
112,120,33,0.41,13.53
